Using cuDNN version 5110 on context None
Preallocating 2437/12189 Mb (0.200000) on cuda1
Mapped name None to device cuda1: TITAN X (Pascal) (0000:81:00.0)
current save dir  /home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_OptRes/save_dir/
/home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_OptRes/save_dir/ already exists!
erasing everything in  /home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_OptRes/save_dir/
saving model config into /home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_OptRes/save_dir/model_config.pkl
Model Type: attention
Dataset: youtube2text
Command: train_model.py
training an attention model
/home/guoyuyu/code/code_by_myself/video_caption/TS_LSTM/model_deepRNN.py:15: UserWarning: Feeding context to output directly seems to hurt.
  warnings.warn('Feeding context to output directly seems to hurt.')
Loading data
loading youtube2text opt_res features
uneven minibath chunking, overall 64, last one 12
uneven minibath chunking, overall 200, last one 91
uneven minibath chunking, overall 200, last one 168
init params
<bound method OrderedDict.keys of OrderedDict([('Wemb', Wemb), ('ts_lstm_W', ts_lstm_W), ('ts_lstm_U', ts_lstm_U), ('ts_lstm_b', ts_lstm_b), ('tu_lstm_W', tu_lstm_W), ('tu_lstm_U', tu_lstm_U), ('tu_lstm_b', tu_lstm_b), ('mu_lstm_W', mu_lstm_W), ('mu_lstm_V', mu_lstm_V), ('mu_lstm_U', mu_lstm_U), ('mu_lstm_b', mu_lstm_b), ('ff_logit_lstm_W', ff_logit_lstm_W), ('ff_logit_lstm_b', ff_logit_lstm_b)])>
buliding sampler
Building f_init... Done
building f_next...
Done
building f_log_probs
compute grad
build train fns
compilation took 22.3571 sec
Optimization
Epoch  0
Epoch  1 Update  940 Train cost mean so far 35.5910557546 fetching data time spent (sec) 0.11 update time spent (sec) 0.4
Epoch  1 Update  950 Train cost mean so far 35.6271899882 fetching data time spent (sec) 0.118 update time spent (sec) 0.446
Epoch  1 Update  960 Train cost mean so far 35.1854222243 fetching data time spent (sec) 0.105 update time spent (sec) 0.554
Epoch  1 Update  970 Train cost mean so far 35.2378561466 fetching data time spent (sec) 0.108 update time spent (sec) 0.44
Epoch  1 Update  980 Train cost mean so far 34.7976790802 fetching data time spent (sec) 0.103 update time spent (sec) 0.367
Epoch  1 Update  990 Train cost mean so far 34.6428883716 fetching data time spent (sec) 0.107 update time spent (sec) 0.396
Epoch  1 Update  1000 Train cost mean so far 34.7286854106 fetching data time spent (sec) 0.11 update time spent (sec) 0.465
------------- sampling from train ----------
Truth  0 :  a woman ties a bundle of envelopes together
Sample ( 0 )  :  a man is playing a phone
Truth  1 :  a woman adds some cream salt and pepper to a glass bowl containing two beaten eggs
Sample ( 1 )  :  a woman is cutting a pan
Truth  2 :  women running in the olympic race
Sample ( 2 )  :  a man are dancing
Truth  3 :  two people are eating
Sample ( 3 )  :  a man is dancing
Truth  4 :  a badger is digging a hole
Sample ( 4 )  :  a dog is eating
Truth  5 :  a person puts ground beef into a pan
Sample ( 5 )  :  a woman is cutting a pan
Truth  6 :  a man is looking at a dead deer
Sample ( 6 )  :  a man is doing
Truth  7 :  a small baby lying on the bed on its back and wrapped in a hooded towel is crying bitterly
Sample ( 7 )  :  a woman is playing
Truth  8 :  a person is spreading cheese on a pizza
Sample ( 8 )  :  a woman is cutting a pan
Truth  9 :  a woman is trying to change a flat tire
Sample ( 9 )  :  a man is dancing
------------- sampling from valid ----------
Truth  0 :  two persons are in the bar
Sample ( 0 )  :  a man are dancing
Truth  1 :  the dog is eating watermelon
Sample ( 1 )  :  a dog is eating
Truth  2 :  a man put coffee in a mug
Sample ( 2 )  :  a woman is cutting a pan
Truth  3 :  a person makes french fries
Sample ( 3 )  :  a woman is cutting a pan
Truth  4 :  someone playing something
Sample ( 4 )  :  a man is playing
Truth  5 :  a man draws a four sided shape on a screen and then puts an x inside of it
Sample ( 5 )  :  a man is playing
Truth  6 :  two women are dancing
Sample ( 6 )  :  a man is dancing
Truth  7 :  an indian woman is dancing
Sample ( 7 )  :  a man is dancing
Truth  8 :  kitties are playing
Sample ( 8 )  :  a cat is eating
Truth  9 :  a man is interviewing on television
Sample ( 9 )  :  a man is dancing
Epoch  1 Update  1010 Train cost mean so far 34.2812372944 fetching data time spent (sec) 0.104 update time spent (sec) 0.383
Epoch  1 Update  1020 Train cost mean so far 34.3007366166 fetching data time spent (sec) 0.1 update time spent (sec) 0.407
Epoch  1 Update  1030 Train cost mean so far 34.0218165397 fetching data time spent (sec) 0.116 update time spent (sec) 0.44
Epoch  1 Update  1040 Train cost mean so far 34.3712463603 fetching data time spent (sec) 0.105 update time spent (sec) 0.441
Epoch  1 Update  1050 Train cost mean so far 33.9571422603 fetching data time spent (sec) 0.108 update time spent (sec) 0.506
Epoch  1 Update  1060 Train cost mean so far 34.3290288847 fetching data time spent (sec) 0.107 update time spent (sec) 0.424
Epoch  1 Update  1070 Train cost mean so far 33.8797991983 fetching data time spent (sec) 0.108 update time spent (sec) 0.446
Epoch  1 Update  1080 Train cost mean so far 33.9578014029 fetching data time spent (sec) 0.125 update time spent (sec) 0.377
Epoch  1 Update  1090 Train cost mean so far 33.8693336589 fetching data time spent (sec) 0.108 update time spent (sec) 0.394
Epoch  1 Update  1100 Train cost mean so far 33.7171714868 fetching data time spent (sec) 0.11 update time spent (sec) 0.406
------------- sampling from train ----------
Truth  0 :  peoples singing song
Sample ( 0 )  :  a man is talking
Truth  1 :  a rabbit is licking its paw
Sample ( 1 )  :  a cat is playing a dog
Truth  2 :  a woman is riding a horse through the snow
Sample ( 2 )  :  a man is riding a horse
Truth  3 :  a gang of youngsters bully and beat up a man in crutches in a garden
Sample ( 3 )  :  a man is riding a horse
Truth  4 :  half an onion is sliced horizontally and then vertically
Sample ( 4 )  :  a woman is slicing a potato
Truth  5 :  a cat is playing with fan
Sample ( 5 )  :  a man is playing a piano
Truth  6 :  an asian woman is dabbing foundation powder on her face with a brush
Sample ( 6 )  :  a woman is cutting a potato
Truth  7 :  a woman is putting on her makeup
Sample ( 7 )  :  a man is cutting a hair
Truth  8 :  the dog is talking
Sample ( 8 )  :  a dog is playing a dog
Truth  9 :  a man is cutting the leaves
Sample ( 9 )  :  a woman is slicing a potato
------------- sampling from valid ----------
Truth  0 :  steve martin performs onstage
Sample ( 0 )  :  a man is talking
Truth  1 :  a cat is under a sofa
Sample ( 1 )  :  a man is playing a floor
Truth  2 :  the man is running
Sample ( 2 )  :  a man is riding a horse
Truth  3 :  a person showing the applications of the computer
Sample ( 3 )  :  a man is cutting a bowl
Truth  4 :  a dog is walking
Sample ( 4 )  :  a man is playing a dog
Truth  5 :  a dog is running on the road
Sample ( 5 )  :  a man is riding a horse
Truth  6 :  a man is cutting an onion
Sample ( 6 )  :  a woman is cutting a potato
Truth  7 :  a cat is walking on its two front paws
Sample ( 7 )  :  a cat is playing a dog
Truth  8 :  the man is playing the piano
Sample ( 8 )  :  a man is playing a hair
Truth  9 :  a man is slicing a potato
Sample ( 9 )  :  a woman is slicing a potato
Epoch  1 Update  1110 Train cost mean so far 33.494590962 fetching data time spent (sec) 0.103 update time spent (sec) 0.526
Epoch  1 Update  1120 Train cost mean so far 33.7359818406 fetching data time spent (sec) 0.112 update time spent (sec) 0.379
Epoch  1 Update  1130 Train cost mean so far 34.5394833007 fetching data time spent (sec) 0.115 update time spent (sec) 0.565
Epoch  1 Update  1140 Train cost mean so far 33.3254095191 fetching data time spent (sec) 0.108 update time spent (sec) 0.362
Epoch  1 Update  1150 Train cost mean so far 32.9469482952 fetching data time spent (sec) 0.121 update time spent (sec) 0.427
Epoch  1 Update  1160 Train cost mean so far 32.9773710061 fetching data time spent (sec) 0.114 update time spent (sec) 0.504
Epoch  1 Update  1170 Train cost mean so far 33.4553509679 fetching data time spent (sec) 0.113 update time spent (sec) 0.494
Epoch  1 Update  1180 Train cost mean so far 33.3879467844 fetching data time spent (sec) 0.135 update time spent (sec) 0.381
Epoch  1 Update  1190 Train cost mean so far 32.6539636001 fetching data time spent (sec) 0.119 update time spent (sec) 0.445
Epoch  1 Update  1200 Train cost mean so far 33.0163193573 fetching data time spent (sec) 0.105 update time spent (sec) 0.428
------------- sampling from train ----------
Truth  0 :  a man is doing a back flip off a cliff
Sample ( 0 )  :  a man is riding a horse
Truth  1 :  a group of people are dancing
Sample ( 1 )  :  two men are dancing
Truth  2 :  two sumo fighting with each other
Sample ( 2 )  :  a man is dancing
Truth  3 :  a man is working out in a gym
Sample ( 3 )  :  a man is playing a man
Truth  4 :  a dog walks down a hallway with a ball in his mouth
Sample ( 4 )  :  a dog is playing a dog
Truth  5 :  a man is loading a rifle
Sample ( 5 )  :  a man is playing a man
Truth  6 :  the man is playing the guitar
Sample ( 6 )  :  a man is playing a guitar
Truth  7 :  the boy is stuck in the door of the doghouse
Sample ( 7 )  :  a man is playing a floor
Truth  8 :  a man is lifting weights
Sample ( 8 )  :  a man is playing a man
Truth  9 :  a boy is looking a grass-hoper
Sample ( 9 )  :  a man is doing a man
------------- sampling from valid ----------
Truth  0 :  a hamster is playing with the vacuum cleaner
Sample ( 0 )  :  a cat is eating
Truth  1 :  rat is looking nice
Sample ( 1 )  :  a cat is eating
Truth  2 :  a reverent is speaking
Sample ( 2 )  :  a man is playing a man
Truth  3 :  a woman is playing a flute
Sample ( 3 )  :  a man is playing a guitar
Truth  4 :  the man is playing the guitar
Sample ( 4 )  :  a man is playing a guitar
Truth  5 :  a chef is peeling the stalk of a broccoli
Sample ( 5 )  :  a woman is slicing a potato
Truth  6 :  a man sits at a table and consumes lots of food
Sample ( 6 )  :  a man is playing a piece
Truth  7 :  a man is dancing
Sample ( 7 )  :  a man is dancing
Truth  8 :  someone is playing with a bunny
Sample ( 8 )  :  a cat is eating
Truth  9 :  two boys playing cricket
Sample ( 9 )  :  a man is riding a horse
Epoch  1 Update  1210 Train cost mean so far 32.7767462468 fetching data time spent (sec) 0.119 update time spent (sec) 0.412
Epoch  1 Update  1220 Train cost mean so far 32.6786045094 fetching data time spent (sec) 0.108 update time spent (sec) 0.44
Epoch  1 Update  1230 Train cost mean so far 32.3648125974 fetching data time spent (sec) 0.109 update time spent (sec) 0.363
Epoch  1 Update  1240 Train cost mean so far 32.3742069146 fetching data time spent (sec) 0.107 update time spent (sec) 0.412
Epoch  1 Update  1250 Train cost mean so far 32.8094290327 fetching data time spent (sec) 0.111 update time spent (sec) 0.391
Epoch  1 Update  1260 Train cost mean so far 32.5594039971 fetching data time spent (sec) 0.104 update time spent (sec) 0.454
Epoch  1 Update  1270 Train cost mean so far 32.4612688179 fetching data time spent (sec) 0.111 update time spent (sec) 0.368
Epoch  1 Update  1280 Train cost mean so far 33.0846669016 fetching data time spent (sec) 0.104 update time spent (sec) 0.547
Epoch  1 Update  1290 Train cost mean so far 33.2121415882 fetching data time spent (sec) 0.119 update time spent (sec) 0.432
Epoch  1 Update  1300 Train cost mean so far 32.7118470174 fetching data time spent (sec) 0.127 update time spent (sec) 0.407
------------- sampling from train ----------
Truth  0 :  a woman is smoking a cigarette
Sample ( 0 )  :  a woman is singing
Truth  1 :  a man is cutting wood with an axe
Sample ( 1 )  :  a man is cutting a kichen
Truth  2 :  two women are dancing
Sample ( 2 )  :  two girls are dancing
Truth  3 :  the toad tried to bit the man 's finger
Sample ( 3 )  :  a cat is eating
Truth  4 :  a chef doing some preparation for a wedding cake
Sample ( 4 )  :  a woman is cutting a onion
Truth  5 :  the team members passed the ball to each other
Sample ( 5 )  :  people are dancing
Truth  6 :  a puppy is playing with a ball
Sample ( 6 )  :  a dog is playing
Truth  7 :  a woman is doing aerobics
Sample ( 7 )  :  a woman is eating
Truth  8 :  a cat is playing with piano keys
Sample ( 8 )  :  a cat is playing
Truth  9 :  the women is making something with boiled eggs
Sample ( 9 )  :  a woman is cutting a onion
------------- sampling from valid ----------
Truth  0 :  a baby is playing
Sample ( 0 )  :  a baby is laughing
Truth  1 :  a man plays guitar
Sample ( 1 )  :  a man is playing a guitar
Truth  2 :  a man is shot on a horse
Sample ( 2 )  :  a man is running
Truth  3 :  the girl wrote on paper while sitting outside
Sample ( 3 )  :  a man is putting
Truth  4 :  gelato is like a puppy
Sample ( 4 )  :  a cat is eating
Truth  5 :  a person is fighting with the lion
Sample ( 5 )  :  a man is walking
Truth  6 :  a guy is preparing the chicken roast
Sample ( 6 )  :  a woman is stirring a pan
Truth  7 :  the person is cooking the something
Sample ( 7 )  :  a person is stirring a pan
Truth  8 :  bullet holes are appearing on a target
Sample ( 8 )  :  a man is eating
Truth  9 :  a man is pouring a drink into two cups
Sample ( 9 )  :  a man is eating
Epoch  1 Update  1310 Train cost mean so far 32.458504364 fetching data time spent (sec) 0.1 update time spent (sec) 0.481
Epoch  1 Update  1320 Train cost mean so far 32.3899708467 fetching data time spent (sec) 0.119 update time spent (sec) 0.469
Epoch  1 Update  1330 Train cost mean so far 32.2704516671 fetching data time spent (sec) 0.109 update time spent (sec) 0.449
Epoch  1 Update  1340 Train cost mean so far 31.8367645489 fetching data time spent (sec) 0.113 update time spent (sec) 0.341
Epoch  1 Update  1350 Train cost mean so far 31.8236654363 fetching data time spent (sec) 0.095 update time spent (sec) 0.427
Epoch  1 Update  1360 Train cost mean so far 31.7879498849 fetching data time spent (sec) 0.108 update time spent (sec) 0.366
Epoch  1 Update  1370 Train cost mean so far 31.5404559226 fetching data time spent (sec) 0.116 update time spent (sec) 0.376
Epoch  1 Update  1380 Train cost mean so far 32.3056805999 fetching data time spent (sec) 0.116 update time spent (sec) 0.444
Epoch  1 Update  1390 Train cost mean so far 32.1809437466 fetching data time spent (sec) 0.113 update time spent (sec) 0.44
Epoch  1 Update  1400 Train cost mean so far 31.8147816705 fetching data time spent (sec) 0.105 update time spent (sec) 0.537
------------- sampling from train ----------
Truth  0 :  a man is sitting and singing on top of a bus
Sample ( 0 )  :  people are dancing
Truth  1 :  a boy playing soccer football alone scores a goal
Sample ( 1 )  :  two men are dancing
Truth  2 :  a woman is peeling some garlic
Sample ( 2 )  :  a woman is cutting the onion
Truth  3 :  someone is preparing some food
Sample ( 3 )  :  a woman is cutting the onion
Truth  4 :  a slice of bread is buttered
Sample ( 4 )  :  a man is putting a bowl
Truth  5 :  the cat is playing the piano
Sample ( 5 )  :  a cat is playing the piano
Truth  6 :  a squirrel bounds around in circles
Sample ( 6 )  :  a dog is walking
Truth  7 :  an animal swims along the water
Sample ( 7 )  :  a dog is jumping
Truth  8 :  somebody is covering a plate with papers
Sample ( 8 )  :  a man is putting a bowl
Truth  9 :  the cat was swung around the room by the fan pull
Sample ( 9 )  :  a cat is playing a cat
------------- sampling from valid ----------
Truth  0 :  two persons are in the bar
Sample ( 0 )  :  people are dancing
Truth  1 :  the dog is eating watermelon
Sample ( 1 )  :  a dog is eating
Truth  2 :  a man put coffee in a mug
Sample ( 2 )  :  a man is putting the bowl
Truth  3 :  a person makes french fries
Sample ( 3 )  :  a man is putting the pot
Truth  4 :  someone playing something
Sample ( 4 )  :  a man is playing the guitar
Truth  5 :  a man draws a four sided shape on a screen and then puts an x inside of it
Sample ( 5 )  :  a man is singing
Truth  6 :  two women are dancing
Sample ( 6 )  :  two men are dancing
Truth  7 :  an indian woman is dancing
Sample ( 7 )  :  two men are dancing
Truth  8 :  kitties are playing
Sample ( 8 )  :  a cat is eating
Truth  9 :  a man is interviewing on television
Sample ( 9 )  :  a man is dancing
Epoch  1 Update  1410 Train cost mean so far 31.8276090523 fetching data time spent (sec) 0.098 update time spent (sec) 0.418
Epoch  1 Update  1420 Train cost mean so far 32.0452297896 fetching data time spent (sec) 0.1 update time spent (sec) 0.41
Epoch  1 Update  1430 Train cost mean so far 32.2536894866 fetching data time spent (sec) 0.107 update time spent (sec) 0.545
Epoch  1 Update  1440 Train cost mean so far 32.4320900565 fetching data time spent (sec) 0.103 update time spent (sec) 0.421
Epoch  1 Update  1450 Train cost mean so far 32.5932112994 fetching data time spent (sec) 0.11 update time spent (sec) 0.408
Epoch  1 Update  1460 Train cost mean so far 32.1194590234 fetching data time spent (sec) 0.105 update time spent (sec) 0.415
Epoch  1 Update  1470 Train cost mean so far 31.6787505703 fetching data time spent (sec) 0.103 update time spent (sec) 0.47
Epoch  1 Update  1480 Train cost mean so far 32.4205771297 fetching data time spent (sec) 0.1 update time spent (sec) 0.464
Epoch  1 Update  1490 Train cost mean so far 31.9966271867 fetching data time spent (sec) 0.11 update time spent (sec) 0.425
Epoch  1 Update  1500 Train cost mean so far 31.4035938429 fetching data time spent (sec) 0.099 update time spent (sec) 0.408
------------- sampling from train ----------
Truth  0 :  a woman is making a tofu wrap
Sample ( 0 )  :  a woman is slicing a potato
Truth  1 :  a person opening food cover
Sample ( 1 )  :  a man is slicing a carrot
Truth  2 :  a woman is preparing some food
Sample ( 2 )  :  a woman is slicing a potato
Truth  3 :  a musician plays a drum kit
Sample ( 3 )  :  a man is playing a guitar
Truth  4 :  the man is walking down the path
Sample ( 4 )  :  a man is riding a horse
Truth  5 :  a girl is kissing a man
Sample ( 5 )  :  a man is dancing
Truth  6 :  a man is shooting with his gun
Sample ( 6 )  :  a man is shooting a gun
Truth  7 :  a man is peeling a carrot
Sample ( 7 )  :  a man is slicing a carrot
Truth  8 :  the man took a picture of a bug
Sample ( 8 )  :  a man is shooting a gun
Truth  9 :  a person is slicing an onion
Sample ( 9 )  :  a man is slicing a carrot
------------- sampling from valid ----------
Truth  0 :  a baby is playing
Sample ( 0 )  :  a baby is eating
Truth  1 :  a man plays guitar
Sample ( 1 )  :  a man is playing a guitar
Truth  2 :  a man is shot on a horse
Sample ( 2 )  :  a man is riding a horse
Truth  3 :  the girl wrote on paper while sitting outside
Sample ( 3 )  :  a man is eating
Truth  4 :  gelato is like a puppy
Sample ( 4 )  :  a cat is eating
Truth  5 :  a person is fighting with the lion
Sample ( 5 )  :  a dog is walking
Truth  6 :  a guy is preparing the chicken roast
Sample ( 6 )  :  a person is cooking a bowl
Truth  7 :  the person is cooking the something
Sample ( 7 )  :  a person is cooking a bowl
Truth  8 :  bullet holes are appearing on a target
Sample ( 8 )  :  a man is eating
Truth  9 :  a man is pouring a drink into two cups
Sample ( 9 )  :  a man is shooting a gun
Epoch  1 Update  1510 Train cost mean so far 31.3101482113 fetching data time spent (sec) 0.115 update time spent (sec) 0.499
Epoch  1 Update  1520 Train cost mean so far 30.8239503489 fetching data time spent (sec) 0.111 update time spent (sec) 0.408
This epoch has seen 48780 samples, train cost 33.63
Epoch  2
Epoch  2 Update  1530 Train cost mean so far 31.4100793458 fetching data time spent (sec) 0.101 update time spent (sec) 0.432
Epoch  2 Update  1540 Train cost mean so far 31.2491452617 fetching data time spent (sec) 0.117 update time spent (sec) 0.384
Epoch  2 Update  1550 Train cost mean so far 31.4294440104 fetching data time spent (sec) 0.106 update time spent (sec) 0.408
Epoch  2 Update  1560 Train cost mean so far 30.9774916 fetching data time spent (sec) 0.103 update time spent (sec) 0.385
Epoch  2 Update  1570 Train cost mean so far 31.165888271 fetching data time spent (sec) 0.102 update time spent (sec) 0.492
